,Session,Trial,Time-to-Target,Target,Success,Stim Paradigm,Path Efficiency,Shortest Distance,ToD,Average Speed,Total Distance,AD,Target Crosses
1896,20.0,59,5.506985425949097,"[[238, 393], b'C']",0,Sham,0.23008882741032544,18.031028237826696,1.2670958192223791,14.285853761734408,78.36550970669833,0.46781305279796404,2
1897,20.0,60,1.3002236911228726,"[[354, 393], b'F']",1,Combined,0.7204439218525698,18.29876463680851,0.9367382553181867,16.24848939815989,25.399290745287363,0.8619122704230521,1
1898,20.0,61,0.5459619741591196,"[[354, 160], b'D']",1,Dim Visual Only,0.6724610969834178,10.465194715179042,0.367138188054274,27.464713625036477,15.562528095862625,0.6385526868455645,2
1899,20.0,62,3.279604790702699,"[[354, 393], b'F']",1,Dim Visual Only,0.21015409039515948,9.309379956302294,0.689222361645733,13.467007426901638,44.29787656665434,0.20984900972019946,3
1900,20.0,63,1.1635162641131689,"[[238, 276], b'B']",1,Combined,0.7051317094179874,13.246825002153452,0.8204322122497493,12.944535894328052,18.786313003973856,0.699067201072256,3
1901,20.0,64,0.5,"[[470, 160], b'G']",1,Combined,0.8230004664376039,9.123853959443748,0.41150023321880197,22.1557493327145,11.086086012729467,0.7536752187654444,1
1902,20.0,65,5.513639688491821,"[[238, 393], b'C']",0,Sham,0.10270734864592328,7.722615062945126,0.5662913137939293,13.69249579983496,75.19048212965097,0.08574350908525742,1
1903,20.0,66,1.444613574043153,"[[470, 160], b'G']",1,Combined,0.6433373148820264,11.224669704357908,0.9293738177670494,12.024942432016049,17.447565133721895,0.4650754763683375,1
1904,20.0,67,5.505568027496338,"[[238, 393], b'C']",0,Dim Visual Only,0.21882421989761663,15.222510147565021,1.204751628710146,13.138140972468362,69.5650150366688,0.13197760595703423,5
1905,20.0,68,1.1551369409712535,"[[354, 393], b'F']",1,Combined,0.6050764128001586,15.518990658079943,0.6989461165358346,21.86898281650589,25.647984832628854,0.6124590409788379,1
1906,20.0,69,2.7179046850355846,"[[354, 393], b'F']",1,Combined,0.380383098629657,12.487582192248963,1.0338450058738977,12.050290904374943,32.828961742085546,0.3460247199465546,1
1907,20.0,70,0.7657540071578253,"[[354, 276], b'E']",1,Combined,0.7422550724983417,9.94836849018766,0.5683847960988272,17.170405905396816,13.402897277215827,0.8515975057073879,1
1908,20.0,71,5.284542677894471,"[[470, 394], b'I']",1,Dim Visual Only,0.059444513526267846,4.342694974053277,0.3141370686962376,14.447492991613588,73.05459690799371,0.017596871955810618,2
1909,20.0,72,1.3522201757582408,"[[238, 160], b'A']",1,Dim Visual Only,0.4229251318355155,9.454157461239113,0.5718878961031979,16.368998914219116,22.354210590909112,0.31220084176066637,0
1910,20.0,73,5.5091612339019775,"[[238, 393], b'C']",0,Combined,0.17144385922955718,11.697987043292224,0.9445118630580241,12.440538292899308,68.2321728865718,0.18523236493492826,2
1911,20.0,74,1.8826304655226451,"[[470, 160], b'G']",1,Combined,0.738870640962051,21.433374611986665,1.3910203787554012,15.31304934204664,29.008291064426665,0.7071898674282767,3
1912,20.0,75,1.9612243099818154,"[[470, 276], b'H']",1,Bright Visual Only,0.4558543171463938,12.931253194020536,0.8940325685976678,9.335373295823887,28.36707410158797,0.4026147238254545,0
1913,20.0,76,2.1591721754225475,"[[354, 160], b'D']",1,Combined,0.2909891483532368,9.028909920263132,0.6282956724742127,14.301806875635755,31.02833893071085,0.08600723392748373,1
1914,20.0,77,1.2641396371145097,"[[470, 160], b'G']",1,Combined,0.2898978605843532,14.994493396226316,0.366471376279377,16.802286135623934,51.723366864459095,0.517941194046635,1
1915,20.0,78,1.419846118442596,"[[238, 393], b'C']",1,Combined,0.7281732339512071,17.528184116037416,1.0338939397794138,7.296221066652391,24.071447972519035,0.68556490950272,2
1916,20.0,79,0.6743992964426677,"[[470, 276], b'H']",1,Combined,0.8137281157685414,11.040372806221352,0.548777668769922,13.91282872249315,13.567643285612734,0.804588702351172,1
1917,20.0,80,2.109317181602357,"[[354, 393], b'F']",1,Combined,0.15373904776783553,7.981393907441775,0.32428441493988097,24.39019281335486,51.91520321821324,0.29298339698774983,1
1918,20.0,81,5.1103821368444535,"[[238, 276], b'B']",1,Combined,0.15991137679469766,12.00419440497271,0.8172082434498256,14.613274900301507,75.06779470971789,0.1642479486581324,4
1919,20.0,82,5.505072593688965,"[[354, 160], b'D']",0,Sham,0.13785026814895562,10.486111315296535,0.7588757332194904,13.873440866631878,76.06884960111685,0.16577051502009907,3
1920,20.0,83,5.502345561981201,"[[238, 393], b'C']",0,Combined,0.2417699625859693,17.406812806914907,1.3303018806552693,13.291405147268206,71.99741696913792,0.021327160444813583,2
1921,20.0,84,5.508558511734009,"[[238, 160], b'A']",0,Sham,0.22159720481144693,22.219170416753016,1.2206811687405605,18.260018048292704,100.26827926669432,0.04360340961581474,4
1922,20.0,85,1.274321957240029,"[[354, 276], b'E']",1,Combined,0.12405754738027813,8.124075518925578,0.15808925658803366,16.836111730003278,65.48634638102712,0.5641947231772636,1
1923,20.0,86,2.6753119665478904,"[[354, 393], b'F']",1,Combined,0.33978038904144636,16.202428287261725,0.9090185408008792,16.304718768819416,47.685001282653054,0.3920400408327411,2
1924,20.0,87,5.509757041931152,"[[354, 276], b'E']",0,Sham,0.1497048867012469,7.4015887450062685,0.8248375537137005,10.22519196099418,49.441196664321176,0.17680301003364973,3
1925,20.0,88,4.9149612169417125,"[[238, 276], b'B']",1,Combined,0.055927156417626675,4.138838530489231,0.2748798047664679,15.934075258850882,74.00409381773584,0.025537894086523766,3
1926,20.0,89,1.0817614774855357,"[[238, 393], b'C']",1,Combined,0.6648501344442755,13.289210930628178,0.7192092637428966,18.229843843151706,19.98828042914687,0.3827897927134567,2
1927,20.0,90,1.7555294301774766,"[[354, 160], b'D']",1,Combined,0.5514138601407992,12.62128723723789,0.96802325968494,10.076146248873894,22.88895537376435,0.47709517612555025,1
1928,20.0,91,3.17162513354468,"[[354, 393], b'F']",1,Combined,0.1297219366703125,5.4153787666900675,0.41142935471565445,14.579777914940484,41.74605240787623,0.18082207886939422,1
1929,20.0,92,5.501938819885254,"[[238, 276], b'B']",0,Combined,0.2794648800590558,15.869826349902644,1.5375986723914954,10.396058220319768,56.78647831007987,0.3076832757427877,2
1930,20.0,93,1.8622332792433482,"[[238, 393], b'C']",1,Combined,0.4688436464119265,15.84273730633563,0.8730962411100908,18.00290705940496,33.79108883650347,0.5593247459567632,3
1931,20.0,94,5.501199245452881,"[[470, 160], b'G']",0,Sham,0.09358574621505075,7.386626201664059,0.514833836463382,15.321615091190106,78.92896621981649,0.08472772879818644,5
1932,20.0,95,0.5,"[[354, 393], b'F']",1,ICMS Only,0.8516898897972442,10.240442395240683,0.4258449448986221,24.170465035124383,12.023674952485994,0.9447883575463999,0
1933,20.0,96,4.434464095130799,"[[354, 393], b'F']",1,Combined,0.16449787588998274,11.145223456588075,0.7294599243594109,15.23835721958985,67.7529931392067,0.10940844106222235,3
1934,20.0,97,5.500492572784424,"[[238, 393], b'C']",0,Combined,0.21445019195482165,16.102412721488818,1.1795816880796905,13.706436858740265,75.08695876980667,0.19147134559521808,1
1935,20.0,98,5.51227331161499,"[[470, 394], b'I']",0,Sham,0.0649696328462517,5.024032767039621,0.35813037320381785,14.297280023934603,77.32893887408622,0.09142166389750596,5
1936,20.0,99,5.511443853378296,"[[470, 160], b'G']",0,Combined,0.06602849441245076,5.1231471834233915,0.3639123396773249,14.133455600651201,77.58994399329113,0.15232435460868216,2
1937,20.0,100,0.8228194524371435,"[[354, 276], b'E']",1,ICMS Only,0.4689256966565117,9.327560499385463,0.385841184956617,17.812683938219585,19.8913400692091,0.595466335123242,1
1938,20.0,101,0.9095112898993114,"[[354, 393], b'F']",1,Combined,0.726275919519809,11.063430277245093,0.6605561483852699,10.198163396705038,15.23309527398332,0.6306198010462059,1
1939,20.0,102,5.51580286026001,"[[354, 160], b'D']",0,Sham,0.150342703136498,15.385184008566858,0.8292607119795172,18.608209969133487,102.33409196187233,0.16199070968391358,4
1940,20.0,103,2.66137122729468,"[[470, 394], b'I']",1,ICMS Only,0.42404957924760056,10.087809179085363,1.1285533491559794,8.844137572092396,23.789221055199157,0.14044704982172462,0
1941,20.0,104,1.0358489732893688,"[[470, 394], b'I']",1,Combined,0.6945440242176469,13.305404114402709,0.7194427143901161,18.231932108013737,19.15703490414488,0.7187918556443831,2
1942,20.0,105,0.5695406179579477,"[[238, 276], b'B']",1,Combined,0.53416513738756,5.745378989944268,0.304228742439303,26.198456382098733,10.75581049344249,0.3081751614604475,1
1943,20.0,106,3.2999406428564164,"[[470, 160], b'G']",1,Combined,0.14909717136779346,6.393586517674966,0.49201181553150963,12.901578678950179,42.882010832407026,0.18741529422135228,1
1944,20.0,107,5.50354266166687,"[[470, 394], b'I']",0,Sham,0.13247472926950368,7.722941088646945,0.7290803241274824,10.647869227974155,58.29746647706344,0.1308840528280196,3
1945,20.0,108,0.5,"[[354, 276], b'E']",1,Combined,0.4122259650248144,3.531046466217915,0.2061129825124072,24.694268111500005,8.56580314150119,0.42251738667091887,0
1946,20.0,109,0.5,"[[470, 276], b'H']",1,Combined,0.4698362977388173,3.2748349928940605,0.23491814886940865,19.63048687783588,6.970161753476412,0.5421965829566581,0
1947,20.0,110,0.6979363267383878,"[[354, 276], b'E']",1,Bright Visual Only,0.5027119695819873,9.977597114367383,0.3508609454574723,24.172091881396046,19.847542366385085,0.5267054266804593,1
1948,20.0,111,0.5,"[[238, 276], b'B']",1,Combined,0.6925322041706001,6.246052046943089,0.34626610208530006,18.403780847480473,9.019150314350465,0.7412404411341892,0
1949,20.0,112,0.9657752400352839,"[[238, 160], b'A']",1,Dim Visual Only,0.8141123273421158,15.785345321770972,0.7862495283545156,10.729604289395066,19.389640460679903,0.8282075600336251,1
1950,20.0,113,3.0720421056898815,"[[470, 160], b'G']",1,Combined,0.2400374604226781,8.809994364181712,0.7374051853613356,11.923600577096524,36.702581124914154,0.2781366064626543,3
1951,20.0,114,5.513753175735474,"[[238, 276], b'B']",0,ICMS Only,0.1974847183955265,13.12655316054414,1.08888199321256,12.869661835667033,66.46870333659948,0.10893569191748483,2
1952,20.0,115,0.8150154522487096,"[[470, 276], b'H']",1,Dim Visual Only,0.7786669260852396,12.053349945244332,0.6346255769144741,11.183064642169015,15.479468231484725,0.8312285227013813,1
1953,20.0,116,0.8840192196861146,"[[470, 276], b'H']",1,Combined,0.6877084463879297,8.907017226663577,0.6079474841474078,14.80749266756747,12.951734522741651,0.7391031304177098,0
1954,20.0,117,0.5,"[[470, 160], b'G']",1,Combined,0.5891696996930291,3.1267243089512693,0.29458484984651456,14.165990723976378,5.307001209635126,0.8635320248675751,0
1955,20.0,118,3.9187036733778697,"[[470, 276], b'H']",1,Combined,0.10189224515517331,4.017877126013081,0.3992855153782961,10.823948828460349,39.432609615130104,0.14092986530605506,0
1956,20.0,119,1.2642997484358531,"[[354, 276], b'E']",1,Bright Visual Only,0.4944598367076643,11.684099319511432,0.625145447161133,18.46266468054146,23.630027056008057,0.11112693824667538,1
1957,20.0,120,0.6900829057844858,"[[354, 393], b'F']",1,Combined,0.8196888063367225,9.324519742137758,0.5656532333158621,16.187923616035448,11.375682661582314,0.8266589542965364,1
1958,20.0,121,0.6373990755232554,"[[470, 160], b'G']",1,Dim Visual Only,0.5602328975960247,6.833901694028245,0.35709193100542075,18.67900618710493,12.198322739262032,0.7273546995622867,0
1959,20.0,122,1.2024570116921076,"[[470, 160], b'G']",1,Dim Visual Only,0.7614712235835216,16.652021408099937,0.9156364119997741,7.104972920699741,21.868221532699152,0.817149876100649,1
1960,20.0,123,0.87273347188556,"[[354, 393], b'F']",1,Combined,0.5130040169154586,5.979030703269029,0.44771577677386676,13.22692768740591,11.65493934963545,0.43908034176475746,0
1961,20.0,124,1.299514172569154,"[[354, 393], b'F']",1,Combined,0.4877190136669658,13.245045426763228,0.633797770491671,20.629823880538037,27.157123375566158,0.43861413193631943,3
1962,20.0,125,0.850096343055604,"[[354, 276], b'E']",1,Combined,0.8237818834003231,10.012892560745794,0.7002939665540726,14.137650876931575,12.154786069603272,0.727246861524305,1
1963,20.0,126,0.5547136049422007,"[[238, 393], b'C']",1,Combined,0.5109563103611273,3.9040582827654107,0.2834344168883869,21.760643785132984,7.640689044443252,0.6374669546521011,0
1964,20.0,127,2.719475488814097,"[[354, 160], b'D']",1,Dim Visual Only,0.34143215822836914,11.876050388269565,0.9285163853949462,8.723925325094891,34.78304577369713,0.2851473693560633,1
1965,20.0,128,4.75173008252704,"[[354, 276], b'E']",1,Combined,0.02174808686827439,1.2677505631706978,0.10334103860939069,12.67918943117321,58.292509628516484,0.05580184477483671,2
1966,20.0,129,5.501760244369507,"[[470, 394], b'I']",0,Sham,0.07043667141761115,7.716506489906381,0.38752567855113096,12.008585759189954,109.55240125070756,0.11149789859361091,2
1967,20.0,130,3.98281400922745,"[[238, 393], b'C']",1,Combined,0.235272586400636,13.698580911607328,0.9370469531036287,11.579224154782597,58.22429685148519,0.21601725927324145,4
1968,20.0,131,0.8594413976820688,"[[238, 160], b'A']",1,Combined,0.8163769829843301,12.334929277185347,0.7016281752915232,17.30174978148356,15.10935454364973,0.7564528832340203,1
1969,20.0,132,1.2957189499385773,"[[354, 393], b'F']",1,Dim Visual Only,0.6971878007008231,12.73115118023497,0.9033594450340566,11.65684411597667,18.260719948681597,0.49508160377313654,0
1970,20.0,133,3.2862779261573913,"[[238, 160], b'A']",1,Combined,0.33944011418952086,18.48247885411568,1.1154945545133668,11.720391181372836,54.44989581813624,0.13045723343283003,2
1971,20.0,134,0.8577957493918282,"[[354, 393], b'F']",1,Combined,0.8109293521255581,16.108641100328423,0.6956117513103728,15.796513662257839,19.8644198265921,0.8169099979544863,1
1972,20.0,135,3.26660978983319,"[[354, 160], b'D']",1,Combined,0.2707478965959529,10.016575165962893,0.8844277295970838,8.83002709830346,36.99594823043445,0.20828275055323964,2
1973,20.0,136,1.8338872175368053,"[[470, 394], b'I']",1,Dim Visual Only,0.2285736910677922,5.4868637306863555,0.4191783703144308,15.187134050866758,24.004791212209184,0.0566034796116613,1
1974,20.0,137,2.06703511873881,"[[470, 394], b'I']",1,Combined,0.49909438455991545,13.873696313178947,1.031645620450678,11.726812935219645,27.797740752808313,0.28649583528358546,3
1975,20.0,138,1.570572508705987,"[[238, 160], b'A']",1,Combined,0.5581501879087853,18.19291119595826,0.876615340858619,14.073866833563484,32.59501042922054,0.5587514030006054,1
1976,20.0,139,4.91480529119098,"[[238, 276], b'B']",1,Combined,0.0423954906523247,5.373703281690742,0.20836558178068318,14.626836232120555,126.75176531766549,0.09185957708816854,4
1977,20.0,140,0.8224232158963642,"[[470, 276], b'H']",1,ICMS Only,0.6910419225284508,10.283448257169795,0.5683289202450547,17.165825536389114,14.88107728622849,0.5827321343107703,1
1978,20.0,141,5.5123515129089355,"[[238, 393], b'C']",0,Sham,0.10247107051283631,8.60972149390872,0.5648565605708314,15.843689619073139,84.02099686106237,0.22242078849650762,4
1979,20.0,142,1.021062491432069,"[[238, 276], b'B']",1,Combined,0.3853623900180184,11.480198661615661,0.39347908205601456,28.588764979718402,29.790656688315853,0.4676774479469455,3
1980,20.0,143,0.995179293647645,"[[470, 160], b'G']",1,Combined,0.6829221316005043,15.465404174551715,0.679629964542534,22.34927822175588,22.6459261736134,0.6489010296234388,2
1981,20.0,144,0.6610816698225718,"[[354, 393], b'F']",1,Combined,0.8742901978028282,9.795189835223521,0.5779772238730002,16.6201125188467,11.203591050019474,0.7234359062099845,1
1982,20.0,145,0.88699447919452,"[[354, 160], b'D']",1,Combined,0.8153972828672835,13.028751941640751,0.7232528882534929,17.72657431178062,15.978409807580078,0.8106243297027023,1
1983,20.0,146,1.7244941582755438,"[[470, 394], b'I']",1,Combined,0.47822116671941517,13.576274644040481,0.8246896083713463,16.485923401138372,28.389112797271967,0.35038190017973825,2
1984,20.0,147,0.5307790022047739,"[[354, 276], b'E']",1,Combined,0.750555921836623,4.904821936819256,0.398379323291327,18.308955963436752,6.5349187104101105,0.4022195585158779,1
1985,20.0,148,5.501749277114868,"[[238, 160], b'A']",0,Combined,0.09876750494837987,6.418777243348188,0.5433940489521881,12.046731174751029,64.98875563074026,0.07824907342095429,2
1986,20.0,149,4.013019202247499,"[[238, 160], b'A']",1,Dim Visual Only,0.3579205409840605,17.675851356980434,1.4363420038478476,12.282670232871359,49.384847565280154,0.30873801650406135,2
1987,20.0,150,5.513795852661133,"[[238, 276], b'B']",0,Combined,0.037402953165353525,3.343179183600662,0.20623224804040485,16.957709366397822,89.3827599339792,0.2203700398133119,4
1988,20.0,151,5.510562419891357,"[[238, 160], b'A']",0,Sham,0.181971285789869,13.35367233134161,1.0027641289729623,14.393706784397597,73.38340372426526,0.13063174693524918,1
1989,20.0,152,0.6290112714918833,"[[470, 160], b'G']",1,Combined,0.6786496753224786,6.763602227478469,0.426878295172146,15.55542879340117,9.966264588964199,0.6263891948973258,1
1990,20.0,153,1.9537320856064087,"[[354, 393], b'F']",1,Combined,0.4351246761558493,14.175453114063075,0.8501170410447807,12.013908656167857,32.577911322560404,0.4720575446591836,2
1991,21.0,1,3.3229226157778786,"[[468, 391], b'I']",1,Combined,0.35685213381431147,14.820755808654473,1.1857920259401695,8.669718558773322,41.53192430219984,0.23670363383721618,2
1992,21.0,2,0.5,"[[351, 276], b'E']",1,Combined,0.7730280217837369,4.85502184753754,0.38651401089186843,21.385158918539695,6.280525040133392,0.6961116198883138,0
1993,21.0,3,1.4826372842940074,"[[468, 391], b'I']",1,Combined,0.6757076161393588,16.189989091934535,1.0018293049696365,16.038373830910007,23.96005121924731,0.6245765589285762,3
1994,21.0,4,4.303758905047462,"[[468, 159], b'G']",1,Combined,0.08866514143102464,5.798916239347904,0.38159339200106496,14.474824279973843,65.40243601662849,0.0812595145183883,3
1995,21.0,5,0.7760677034892733,"[[351, 276], b'E']",1,Combined,0.8255625450091714,10.2333205174625,0.6406924283920274,16.879104682206577,12.395572666573452,0.8505774935253569,1
1996,21.0,6,2.319824574485658,"[[468, 276], b'H']",1,Combined,0.06207799186780286,2.548283326212951,0.1440100510696499,18.156223694905304,41.04970617670115,0.08696391885283487,2
1997,21.0,7,2.399627269260467,"[[235, 276], b'B']",1,Combined,0.4654978176691523,16.290632549979772,1.1170212570601348,8.13051490606849,34.99615235910336,0.5290798561903294,2
1998,21.0,8,0.5379286985548716,"[[351, 276], b'E']",1,Combined,0.596566626471714,5.068148424124486,0.3209103089791993,23.95735547596414,8.495527907920593,0.2323509389808264,1
1999,21.0,9,2.7785242777022106,"[[468, 391], b'I']",1,Combined,0.3615494282897945,8.117193587747881,1.0045738640925486,8.10628938796223,22.451131028318667,0.18464064981647413,1
2000,21.0,10,0.5,"[[468, 391], b'I']",1,Combined,0.7569573040287059,6.719181190692403,0.37847865201435293,18.208782789139956,8.876565633135886,0.7162558974519496,1
2001,21.0,11,3.2925838213118297,"[[468, 159], b'G']",1,ICMS Only,0.19451200984027878,8.142988972814566,0.6404470966509493,12.692157161127703,41.86368224512761,0.18952201066167196,0
2002,21.0,12,1.8296267078036355,"[[235, 276], b'B']",1,Dim Visual Only,0.5842031491987981,16.69127218531618,1.068873684557113,8.290227792050285,28.57100686329289,0.6266599132942859,3
2003,21.0,13,1.2688657026442272,"[[351, 391], b'F']",1,Combined,0.43140887656452664,12.428277744915583,0.5473999272890048,22.402367406997953,28.808581417903813,0.5399255753172192,3
2004,21.0,14,5.517667770385742,"[[351, 391], b'F']",0,Sham,0.24802825538504564,11.617489711881676,1.3685375108830702,8.568726389613229,46.83938002888573,0.3142999949945863,1
2005,21.0,15,0.8807908277662974,"[[351, 276], b'E']",1,Combined,0.6200889459691588,10.215104465780152,0.5461686560089062,18.41374090449033,16.473611620046874,0.48992847364425995,1
2006,21.0,16,5.515143394470215,"[[235, 276], b'B']",0,Sham,0.32027178631920983,16.209765611136127,1.7663448267535662,9.278784605127468,50.61253068036442,0.32873926810967613,5
2007,21.0,17,3.3879908304365856,"[[468, 276], b'H']",1,Combined,0.33260657628084084,12.488942484869673,1.1268680305823955,11.076947949700527,37.548693788677426,0.040175324648227914,1
2008,21.0,18,0.5865267496260386,"[[468, 159], b'G']",1,Bright Visual Only,0.6242804835457965,5.649159851832944,0.36615720286908765,15.14774906449015,9.049073294341625,0.5194862304905025,0
2009,21.0,19,0.5,"[[235, 276], b'B']",1,Combined,0.8469987449134506,5.03294627496206,0.4234993724567253,17.264096580813877,5.942094135542485,0.81352373818188,0
2010,21.0,20,1.3371969291142056,"[[468, 391], b'I']",1,Combined,0.5234840367031126,7.691944968771786,0.7000012463197103,13.005112604939711,14.6937526829193,0.2257275368786569,1
2011,21.0,21,2.3590770940932018,"[[235, 276], b'B']",1,Combined,0.2784976388797246,9.853962248041446,0.6569974006401986,14.936796255892574,35.38257016353772,0.3419315958633591,1
2012,21.0,22,5.506249189376831,"[[468, 159], b'G']",0,Sham,0.09832537762446003,7.010230924039444,0.5414040308398539,13.007858004503301,71.29625223321324,0.18161488142805693,2
2013,21.0,23,1.5274213533552867,"[[235, 159], b'A']",1,Combined,0.5281084004765634,12.685245227083,0.8066440477742082,15.61749347318526,24.020154225223216,0.5657761312177735,2
2014,21.0,24,5.510563135147095,"[[235, 391], b'C']",0,Sham,0.12507292260821473,11.203626668614595,0.6892222365299338,16.772311924545313,89.57675598346293,0.035994246094701816,4
2015,21.0,25,0.5,"[[235, 159], b'A']",1,Combined,0.5373900397774395,4.318205412448452,0.26869501988871974,22.914071000032056,8.035514417492443,0.4700057980061988,0
2016,21.0,26,4.555727001220461,"[[235, 276], b'B']",1,Dim Visual Only,0.23154974861925517,15.10867570866344,1.0548774419105509,14.193045530087598,65.25023585107462,0.2612865923913077,2
2017,21.0,27,0.6362951975020151,"[[235, 276], b'B']",1,Combined,0.48199171953104153,4.075295178596603,0.30668901637333995,18.358573815409144,8.455114503962227,0.6097778867816939,1
2018,21.0,28,2.1683837156447154,"[[235, 159], b'A']",1,Sham,0.4428926465180706,11.689761540619223,0.9603612024885755,12.13723835960658,26.39411973199755,0.335934410596239,3
2019,21.0,29,1.5515018682631236,"[[351, 276], b'E']",1,Dim Visual Only,0.5045651367520253,10.38694165878794,0.7828337523312057,13.19830906371743,20.58592816311193,0.30824244685816754,1
2020,21.0,30,5.505598306655884,"[[235, 159], b'A']",0,Sham,0.14834284441887746,9.970765529395065,0.816716113037089,12.265927263226382,67.21433425693589,0.11782572405047795,3
2021,21.0,31,0.6328576784285288,"[[468, 391], b'I']",1,Combined,0.768467565579382,7.832828103406335,0.4863305995001909,15.821406973243603,10.192789460802834,0.6881292182914183,1
2022,21.0,32,2.503861045080518,"[[468, 159], b'G']",1,Dim Visual Only,0.30745851017575787,9.036765744538057,0.7698333866075722,10.200373490577485,29.39182180832208,0.3318819447830725,1
2023,21.0,33,5.5047502517700195,"[[468, 159], b'G']",0,Sham,0.18756644541357603,10.37936417507673,1.0325064376139903,10.123989705202566,55.33699885494271,0.23611960754919276,3
2024,21.0,34,4.009302373916384,"[[351, 391], b'F']",1,Combined,0.07504019958680021,3.838915734949911,0.3008588503425173,13.482816152878682,51.15812266076632,0.12863120062425454,2
2025,21.0,35,3.3928737451159767,"[[468, 391], b'I']",1,Combined,0.29306008328993904,11.010401826383765,0.9943158623359356,10.223362452314557,37.57045894063513,0.1788695234625225,2
2026,21.0,36,0.5,"[[351, 391], b'F']",1,Combined,0.6558994412905826,3.3617698509768914,0.3279497206452913,17.929216407043633,5.1254348446495,0.9839110930753989,0
2027,21.0,37,2.6519132833632213,"[[351, 276], b'E']",1,Combined,0.31464533538903355,10.583175003227879,0.834412144466454,12.65534747757063,33.63525154486285,0.16788185719085663,1
2028,21.0,38,5.506492376327515,"[[235, 276], b'B']",0,ICMS Only,0.04793919756877593,3.314876050184929,0.2639768259397232,12.61574544501499,69.14750805808221,0.17039067034266675,2
2029,21.0,39,0.951550839439271,"[[235, 391], b'C']",1,Combined,0.6744382446239705,8.491631214071841,0.6417622778218876,13.14567936071488,12.590672729133718,0.42648260513476355,1
2030,21.0,40,0.8348089437636118,"[[351, 391], b'F']",1,Combined,0.643911298394688,9.12258656772254,0.5375429108903254,16.74111172657911,14.167458453463592,0.5514537061678584,1
2031,21.0,41,3.131371853843568,"[[235, 159], b'A']",1,Combined,0.23638219061008045,9.178808607326616,0.7402005384262913,12.3800540581516,38.83037289584704,0.140570749784799,1
2032,21.0,42,0.8410660009535532,"[[351, 276], b'E']",1,Combined,0.5637406630366788,8.78882042514402,0.474143105035164,18.245789168823332,15.590183574485549,0.4579242831278385,1
2033,21.0,43,5.269546448238312,"[[235, 159], b'A']",1,Dim Visual Only,0.289867560560783,18.40965735788936,1.527470574212578,12.075800722211739,63.51058159896783,0.31542686745385495,2
2034,21.0,44,0.8137348871382456,"[[468, 391], b'I']",1,Combined,0.6739511039726763,9.107260099051013,0.5484175255279018,16.383356120115515,13.513235671500945,0.6844109406952383,2
2035,21.0,45,3.641865132346986,"[[235, 276], b'B']",1,ICMS Only,0.1906922502269324,9.751784419523556,0.6944754571102517,14.010896316426683,51.13886069265264,0.2220431811398883,3
2036,21.0,46,5.015678640395876,"[[235, 159], b'A']",1,Dim Visual Only,0.3180870540448537,18.306076097743134,1.5954224427592214,11.393995263774249,57.550522301865755,0.30304071996772786,2
2037,21.0,47,2.8689551504831465,"[[468, 276], b'H']",1,Combined,0.2709627652990554,6.413482595583496,0.7773800210938809,8.177402506918346,23.66923953003315,0.1258168257929702,0
2038,21.0,48,2.851255772605775,"[[351, 159], b'D']",1,Combined,0.07354631421919505,2.5411767700732057,0.20969935297135808,12.811743473503578,34.552061473802276,0.04667196707483071,1
2039,21.0,49,0.5113991480025034,"[[235, 391], b'C']",1,Combined,0.6846358824837943,4.641098237567303,0.3501222069941544,21.368363461133892,6.778929291187364,0.6429250051786571,0
2040,21.0,50,4.033425403019739,"[[351, 391], b'F']",1,Combined,0.051491319563443,2.861959340194162,0.20768639636219824,12.358607540696283,55.58139438760958,0.12044191862274811,2
2041,21.0,51,0.8920770221286349,"[[351, 159], b'D']",1,Combined,0.7719477392300614,9.418541528832218,0.6886368404512853,12.530655507157542,12.201009278460024,0.7226325430824837,2
2042,21.0,52,0.5742520074995737,"[[235, 159], b'A']",1,Combined,0.8594194968905392,11.824066636121964,0.4935233713736658,23.245171976999128,13.758201528941981,0.9476381416263683,1
2043,21.0,53,1.8994621019514781,"[[468, 159], b'G']",1,Combined,0.38312385366375856,7.922137697481612,0.7277292403879133,10.877720863231263,20.677745908335762,0.09822170937040448,1
2044,21.0,54,5.50395131111145,"[[468, 391], b'I']",0,Combined,0.11413101154555001,7.828514732347532,0.6281715306346061,13.58163404491414,68.59235387765884,0.08854740418940507,2
2045,21.0,55,0.5,"[[351, 276], b'E']",1,Combined,0.49926197800157934,3.3092643961544224,0.24963098900078967,21.37207262324692,6.6283124731440175,0.6338452655816111,0
2046,21.0,56,2.288971779838441,"[[235, 391], b'C']",1,Combined,0.3003672154452381,13.437044465461698,0.6875320797428031,19.419330271563062,44.7353897979305,0.19508037130962672,2
2047,21.0,57,3.2529362421187145,"[[351, 159], b'D']",1,Combined,0.06189020829554699,3.286369024301968,0.20132490159686112,17.440108473755767,53.09998325758459,0.11092335321946184,2
2048,21.0,58,1.8937234727163164,"[[235, 159], b'A']",1,Combined,0.5688097896012386,18.375863328020987,1.0771684500786949,15.217548090486149,32.305814112136325,0.4812487126165848,2
2049,21.0,59,3.916445849433778,"[[351, 159], b'D']",1,Combined,0.27121574479186,12.581848791951979,1.062201777991171,11.833554736561968,46.39055450710544,0.3276281026721781,2
